participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:30.113Z,30067,84,1,24,300,300,B,B,0,5,0,0,7,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:30.501Z,30455,85,1,25,388,388,A,B,1,1,0,0,7,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:30.687Z,30641,86,1,26,186,186,A,A,0,2,0,0,7,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:30.837Z,30791,87,1,27,150,150,B,A,1,1,0,0,7,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:31.025Z,30979,88,1,28,188,188,B,B,0,2,0,0,7,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:31.175Z,31129,89,1,29,150,150,A,B,1,1,0,0,7,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:31.325Z,31279,90,1,30,150,150,A,A,0,2,0,0,7,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:32.172Z,32126,91,1,31,847,847,A,A,0,3,1,1,8,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:32.937Z,32891,92,1,32,765,765,B,A,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:33.087Z,33041,93,1,33,150,150,A,B,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:33.303Z,33257,94,1,34,216,216,B,A,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:33.640Z,33594,95,1,35,337,337,A,B,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:33.790Z,33744,96,1,36,150,150,A,A,0,2,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:34.144Z,34097,97,1,37,354,354,B,A,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:34.624Z,34577,98,1,38,480,480,B,B,0,2,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:34.774Z,34727,99,1,39,150,150,A,B,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:34.924Z,34877,100,1,40,150,150,A,A,0,2,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:35.239Z,35193,101,1,41,316,316,A,A,0,3,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:35.586Z,35540,102,1,42,347,347,A,A,0,4,0,0,8,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:37.600Z,37553,103,1,43,2013,2013,B,A,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:37.893Z,37846,104,1,44,293,293,A,B,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:38.249Z,38202,105,1,45,356,356,A,A,0,2,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:38.399Z,38352,106,1,46,150,150,A,A,0,3,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:38.952Z,38906,107,1,47,553,553,B,A,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:39.102Z,39056,108,1,48,150,150,B,B,0,2,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:40.306Z,40259,109,1,49,1204,1204,A,B,1,1,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:40.456Z,40409,110,1,50,150,150,A,A,0,2,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:40.878Z,40831,111,1,51,422,422,A,A,0,3,0,0,8,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:41.125Z,41079,112,1,52,248,248,A,A,0,4,1,1,9,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:41.275Z,41229,113,1,53,150,150,A,A,0,5,0,0,9,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:41.468Z,41421,114,1,54,192,192,B,A,1,1,0,0,9,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:42.409Z,42362,115,1,55,941,941,B,B,0,2,1,1,10,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:43.449Z,43403,116,1,56,1041,1041,B,B,0,3,1,1,11,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:43.599Z,43553,117,1,57,150,150,B,B,0,4,0,0,11,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:44.369Z,44322,118,1,58,770,770,A,B,1,1,0,0,11,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:44.597Z,44551,119,1,59,228,228,B,A,1,1,0,0,11,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:44.794Z,44747,120,1,60,196,196,B,B,0,2,0,0,11,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:45.109Z,45063,121,1,61,316,316,A,B,1,1,0,0,11,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:45.684Z,45638,122,1,62,575,575,A,A,0,2,0,0,11,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:45.834Z,45788,123,1,63,150,150,A,A,0,3,0,0,11,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:46.318Z,46272,124,1,64,484,484,A,A,0,4,1,1,12,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:46.665Z,46618,125,1,65,346,346,A,A,0,5,0,0,12,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:46.939Z,46892,126,1,66,274,274,B,A,1,1,0,0,12,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:47.480Z,47434,127,1,67,541,541,B,B,0,2,0,0,12,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:47.689Z,47642,128,1,68,208,208,A,B,1,1,0,0,12,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:48.000Z,47954,129,1,69,311,311,A,A,0,2,0,0,12,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:48.150Z,48104,130,1,70,150,150,B,A,1,1,0,0,12,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:48.921Z,48875,131,1,71,771,771,B,B,0,2,1,1,13,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:49.356Z,49309,132,1,72,434,434,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:49.648Z,49602,133,1,73,293,293,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:49.811Z,49764,134,1,74,162,162,B,B,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:49.961Z,49914,135,1,75,150,150,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:50.111Z,50064,136,1,76,150,150,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:50.493Z,50447,137,1,77,383,383,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:50.663Z,50617,138,1,78,170,170,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:50.882Z,50835,139,1,79,219,219,B,B,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:51.032Z,50985,140,1,80,150,150,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:51.182Z,51135,141,1,81,150,150,A,A,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:51.332Z,51285,142,1,82,150,150,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:51.560Z,51514,143,1,83,228,228,B,B,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:51.999Z,51953,144,1,84,439,439,B,B,0,3,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:52.149Z,52103,145,1,85,150,150,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:52.302Z,52256,146,1,86,153,153,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:52.610Z,52563,147,1,87,308,308,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:53.053Z,53007,148,1,88,444,444,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:53.203Z,53157,149,1,89,150,150,B,B,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:53.417Z,53370,150,1,90,213,213,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:53.844Z,53797,151,1,91,427,427,A,A,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,91,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:54.133Z,54087,152,1,92,289,289,A,A,0,3,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,92,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:54.592Z,54546,153,1,93,459,459,A,A,0,4,0,0,13,4000,1000,0.25,1,1,1,0.25,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,93,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:54.742Z,54696,154,1,94,150,150,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,94,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:55.227Z,55180,155,1,95,485,485,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,95,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:55.377Z,55330,156,1,96,150,150,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,96,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:56.235Z,56188,157,1,97,858,858,A,B,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,97,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:56.589Z,56543,158,1,98,355,355,B,A,1,1,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,98,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:56.739Z,56693,159,1,99,150,150,B,B,0,2,0,0,13,4000,1000,0.25,1,1,1,0.25,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,99,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:58.544Z,58497,160,2,0,1804,1804,B,,0,1,0,0,13,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,1,1,0,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:58.719Z,58673,161,2,1,176,176,B,B,0,2,0,0,13,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,1,1,1,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:58.869Z,58823,162,2,2,150,150,A,B,1,1,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,1,1,2,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:59.397Z,59350,163,2,3,527,527,B,A,1,1,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,green,#2E7D5B,plain,A_rich,1,1,3,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:25:59.726Z,59680,164,2,4,330,330,B,B,0,2,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,green,#2E7D5B,plain,A_rich,1,1,4,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:26:00.069Z,60022,165,2,5,342,342,A,B,1,1,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,1,reversal,green,#2E7D5B,plain,A_rich,1,1,5,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:26:00.659Z,60612,166,2,6,590,590,B,A,1,1,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,green,#2E7D5B,plain,A_rich,1,1,6,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:26:00.815Z,60769,167,2,7,156,156,B,B,0,2,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,green,#2E7D5B,plain,A_rich,1,1,7,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:26:00.965Z,60919,168,2,8,150,150,B,B,0,3,0,0,13,1000,4000,1,0.25,1,1,1,0.25,1,0,reversal,green,#2E7D5B,plain,A_rich,1,1,8,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:26:01.420Z,61373,169,2,9,455,455,B,B,0,4,0,0,13,1000,4000,1,0.25,1,1,1,0.25,0,0,reversal,green,#2E7D5B,plain,A_rich,1,1,9,0,,,,,,1,1,0,1440,900,keyboard
