participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:17.283Z,25977,75,1,15,355,355,B,B,0,6,0,0,13,4000,1000,0.25,1,1,0.2781976553944153,0.25,0.2781976553944153,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:17.714Z,26408,76,1,16,431,431,B,B,0,7,0,0,13,4000,1000,0.25,1,1,0.28327181227668363,0.25,0.28327181227668363,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:18.082Z,26776,77,1,17,368,368,B,B,0,8,0,0,13,4000,1000,0.25,1,1,0.2693452896638666,0.25,0.2693452896638666,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:18.359Z,27053,78,1,18,277,277,B,B,0,9,0,0,13,4000,1000,0.25,1,1,0.23645176782408245,0.25,0.23645176782408245,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:18.617Z,27312,79,1,19,258,258,B,B,0,10,0,0,13,4000,1000,0.25,1,1,0.21158590693924567,0.25,0.21158590693924567,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:18.975Z,27670,80,1,20,358,358,B,B,0,11,1,1,14,4000,1000,0.25,1,1,0.22364518085329588,0.25,0.22364518085329588,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:19.367Z,28062,81,1,21,392,392,B,B,0,12,0,0,14,4000,1000,0.25,1,1,0.2400892373496468,0.25,0.2400892373496468,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:19.813Z,28508,82,1,22,446,446,B,B,0,13,0,0,14,4000,1000,0.25,1,1,0.26445035819549123,0.25,0.26445035819549123,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:20.063Z,28757,83,1,23,249,249,B,B,0,14,0,0,14,4000,1000,0.25,1,1,0.22595608829807057,0.25,0.22595608829807057,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:20.442Z,29136,84,1,24,379,379,B,B,0,15,0,0,14,4000,1000,0.25,1,1,0.23799820087778029,0.25,0.23799820087778029,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:20.731Z,29425,85,1,25,289,289,A,B,1,1,0,0,14,4000,1000,0.25,1,0.6,0.3680043874728359,0.15,0.3680043874728359,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:21.000Z,29695,86,1,26,269,269,B,A,1,1,0,0,14,4000,1000,0.25,1,0.7211963528633921,0.29352044420173684,0.18029908821584803,0.29352044420173684,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:21.391Z,30085,87,1,27,391,391,B,B,0,2,0,0,14,4000,1000,0.25,1,0.8970146572774211,0.28160324916945956,0.22425366431935528,0.28160324916945956,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:21.719Z,30414,88,1,28,328,328,B,B,0,3,1,1,15,4000,1000,0.25,1,1,0.25756820801383806,0.25,0.25756820801383806,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:22.037Z,30732,89,1,29,318,318,B,B,0,4,0,0,15,4000,1000,0.25,1,1,0.24050778621467436,0.25,0.24050778621467436,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:22.333Z,31027,90,1,30,295,295,A,B,1,1,0,0,15,4000,1000,0.25,1,0.6,0.3733022444897064,0.15,0.3733022444897064,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:22.630Z,31325,91,1,31,298,298,B,A,1,1,0,0,15,4000,1000,0.25,1,0.7338766650983553,0.30430734575283697,0.1834691662745888,0.30430734575283697,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:23.051Z,31745,92,1,32,421,421,B,B,0,2,0,0,15,4000,1000,0.25,1,0.9231032007910351,0.29612032886731005,0.23077580019775878,0.29612032886731005,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:23.382Z,32077,93,1,33,332,332,A,B,1,1,0,0,15,4000,1000,0.25,1,0.6,0.44541273038589035,0.15,0.44541273038589035,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:23.865Z,32560,94,1,34,483,483,B,A,1,1,0,0,15,4000,1000,0.25,1,0.8173970014101359,0.39768583907761584,0.20434925035253398,0.39768583907761584,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:24.157Z,32852,95,1,35,292,292,B,B,0,2,0,0,15,4000,1000,0.25,1,0.9486447240205894,0.31736013701284155,0.23716118100514735,0.31736013701284155,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:24.552Z,33246,96,1,36,395,395,A,B,1,1,0,0,15,4000,1000,0.25,1,0.6,0.4948938081578863,0.15,0.4948938081578863,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:24.832Z,33527,97,1,37,281,281,A,A,0,2,0,0,15,4000,1000,0.25,1,0.4357870763681025,0.6212056021047239,0.10894676909202562,0.6212056021047239,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:25.193Z,33888,98,1,38,361,361,A,A,0,3,1,1,16,4000,1000,0.25,1,0.3589613675542604,0.7836874716603888,0.0897403418885651,0.7836874716603888,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:25.531Z,34226,99,1,39,338,338,A,A,0,4,0,0,16,4000,1000,0.25,1,0.3066586726140355,0.9358238917961876,0.07666466815350888,0.9358238917961876,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:25.796Z,34491,100,1,40,265,265,A,A,0,5,0,0,16,4000,1000,0.25,1,0.25552506964208194,1,0.06388126741052048,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:26.047Z,34741,101,1,41,250,250,B,A,1,1,0,0,16,4000,1000,0.25,1,0.3681031644754775,0.6,0.09202579111886937,0.6,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:26.368Z,35062,102,1,42,321,321,B,B,0,2,0,0,16,4000,1000,0.25,1,0.51264873459315,0.44672734207060344,0.1281621836482875,0.44672734207060344,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:26.700Z,35395,103,1,43,333,333,A,B,1,1,0,0,16,4000,1000,0.25,1,0.3973764169747885,0.5963726357687675,0.09934410424369712,0.5963726357687675,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:26.938Z,35633,104,1,44,238,238,A,A,0,2,0,0,16,4000,1000,0.25,1,0.30273639003600394,0.7035568688539857,0.07568409750900099,0.7035568688539857,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:27.201Z,35895,105,1,45,262,262,A,A,0,3,0,0,16,4000,1000,0.25,1,0.25249396215449266,0.8216437490754696,0.06312349053862316,0.8216437490754696,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:27.687Z,36382,106,1,46,486,486,A,A,0,4,1,1,17,4000,1000,0.25,1,0.28275194761105393,1,0.07068798690276348,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:27.970Z,36664,107,1,47,283,283,A,A,0,5,0,0,17,4000,1000,0.25,1,0.24600146918241178,1,0.061500367295602945,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:28.357Z,37051,108,1,48,387,387,A,A,0,6,0,0,17,4000,1000,0.25,1,0.25211878526548115,1,0.06302969631637029,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:28.678Z,37372,109,1,49,321,321,A,A,0,7,0,0,17,4000,1000,0.25,1,0.23796046779730665,1,0.05949011694932666,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:29.075Z,37770,110,1,50,397,397,A,A,0,8,0,0,17,4000,1000,0.25,1,0.2500213722904383,1,0.06250534307260958,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:29.365Z,38059,111,1,51,290,290,A,A,0,9,0,0,17,4000,1000,0.25,1,0.22822359577248136,1,0.05705589894312034,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:29.608Z,38303,112,1,52,243,243,A,A,0,10,0,0,17,4000,1000,0.25,1,0.20261344577613666,1,0.050653361444034165,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:29.910Z,38605,113,1,53,302,302,A,A,0,11,0,0,17,4000,1000,0.25,1,0.20312340876677826,1,0.050780852191694564,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:30.179Z,38874,114,1,54,269,269,A,A,0,12,0,0,17,4000,1000,0.25,1,0.1945665617980662,1,0.04864164044951655,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:30.535Z,39229,115,1,55,355,355,A,A,0,13,0,0,17,4000,1000,0.25,1,0.21268066992416476,1,0.05317016748104119,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:30.910Z,39605,116,1,56,376,376,A,A,0,14,0,0,17,4000,1000,0.25,1,0.22901639138486096,1,0.05725409784621524,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:31.166Z,39861,117,1,57,256,256,A,A,0,15,0,0,17,4000,1000,0.25,1,0.20654272823905134,1,0.051635682059762836,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:31.607Z,40302,118,1,58,441,441,A,A,0,16,1,1,18,4000,1000,0.25,1,0.2429144120759955,1,0.06072860301899888,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:31.830Z,40524,119,1,59,223,223,A,A,0,17,0,0,18,4000,1000,0.25,1,0.20582643809312515,1,0.05145660952328129,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:32.179Z,40873,120,1,60,349,349,A,A,0,18,0,0,18,4000,1000,0.25,1,0.2178333660449359,1,0.05445834151123397,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:32.664Z,41358,121,1,61,485,485,A,A,0,19,0,0,18,4000,1000,0.25,1,0.2615725607162081,1,0.06539314017905203,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:33.081Z,41776,122,1,62,418,418,A,A,0,20,0,0,18,4000,1000,0.25,1,0.2697452745135909,1,0.06743631862839773,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:33.364Z,42058,123,1,63,282,282,A,A,0,21,0,0,18,4000,1000,0.25,1,0.2380371738173344,1,0.0595092934543336,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:33.605Z,42299,124,1,64,241,241,B,A,1,1,0,0,18,4000,1000,0.25,1,0.34642040348168596,0.6,0.08660510087042149,0.6,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:34.010Z,42704,125,1,65,405,405,B,B,0,2,0,0,18,4000,1000,0.25,1,0.5286718911514778,0.46935089260187507,0.13216797278786946,0.46935089260187507,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:34.444Z,43139,126,1,66,435,435,B,B,0,3,1,1,19,4000,1000,0.25,1,0.7242883554634646,0.39898041414831714,0.18107208886586615,0.39898041414831714,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:34.757Z,43452,127,1,67,313,313,B,B,0,4,0,0,19,4000,1000,0.25,1,0.8651492047706835,0.3239047580733216,0.21628730119267087,0.3239047580733216,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:35.098Z,43792,128,1,68,340,340,B,B,0,5,0,0,19,4000,1000,0.25,1,1,0.286272858380354,0.25,0.286272858380354,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:35.463Z,44157,129,1,69,365,365,A,B,1,1,0,0,19,4000,1000,0.25,1,0.6,0.45058441415307876,0.15,0.45058441415307876,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:35.682Z,44376,130,1,70,219,219,A,A,0,2,0,0,19,4000,1000,0.25,1,0.41906735966654723,0.5490300135973242,0.10476683991663681,0.5490300135973242,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:36.173Z,44867,131,1,71,491,491,A,A,0,3,0,0,19,4000,1000,0.25,1,0.3840477589429082,0.7700422521689573,0.09601193973572705,0.7700422521689573,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:36.520Z,45215,132,1,72,347,347,A,A,0,4,0,0,19,4000,1000,0.25,1,0.3242248634924513,0.9263692657134679,0.08105621587311282,0.9263692657134679,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:36.844Z,45538,133,1,73,324,324,A,A,0,5,0,0,19,4000,1000,0.25,1,0.28196299816528253,1,0.07049074954132063,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:37.158Z,45853,134,1,74,314,314,B,A,1,1,0,0,19,4000,1000,0.25,1,0.4233648694148865,0.6,0.10584121735372162,0.6,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:37.425Z,46119,135,1,75,267,267,B,B,0,2,0,0,19,4000,1000,0.25,1,0.5433003185154477,0.4319612694603367,0.13582507962886192,0.4319612694603367,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:37.767Z,46461,136,1,76,342,342,B,B,0,3,1,1,20,4000,1000,0.25,1,0.69731761772145,0.3515871411998034,0.1743294044303625,0.3515871411998034,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:38.035Z,46729,137,1,77,268,268,B,B,0,4,0,0,20,4000,1000,0.25,1,0.8178618911525681,0.2832788487785529,0.20446547278814203,0.2832788487785529,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:38.382Z,47077,138,1,78,347,347,B,B,0,5,0,0,20,4000,1000,0.25,1,0.9742044395706896,0.26377283831800463,0.2435511098926724,0.26377283831800463,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:38.719Z,47414,139,1,79,337,337,B,B,0,6,0,0,20,4000,1000,0.25,1,1,0.2493126199028889,0.25,0.2493126199028889,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:39.117Z,47811,140,1,80,397,397,B,B,0,7,0,0,20,4000,1000,0.25,1,1,0.25691253719768253,0.25,0.25691253719768253,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:39.376Z,48071,141,1,81,259,259,B,B,0,8,0,0,20,4000,1000,0.25,1,1,0.22418600969737026,0.25,0.22418600969737026,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:39.723Z,48418,142,1,82,347,347,B,B,0,9,0,0,20,4000,1000,0.25,1,1,0.22816209186273567,0.25,0.22816209186273567,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:40.096Z,48791,143,1,83,373,373,B,B,0,10,0,0,20,4000,1000,0.25,1,1,0.23756708225131865,0.25,0.23756708225131865,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:40.419Z,49114,144,1,84,323,323,B,B,0,11,0,0,20,4000,1000,0.25,1,1,0.2298345792109442,0.25,0.2298345792109442,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:40.648Z,49343,145,1,85,229,229,B,B,0,12,0,0,20,4000,1000,0.25,1,1,0.1996969864547672,0.25,0.1996969864547672,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:40.930Z,49625,146,1,86,282,282,B,B,0,13,0,0,20,4000,1000,0.25,1,1,0.19593382929844874,0.25,0.19593382929844874,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:41.363Z,50057,147,1,87,432,432,B,B,0,14,0,0,20,4000,1000,0.25,1,1,0.23431368297497895,0.25,0.23431368297497895,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:41.667Z,50362,148,1,88,304,304,B,B,0,15,0,0,20,4000,1000,0.25,1,1,0.22279994626650518,0.25,0.22279994626650518,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:42.025Z,50719,149,1,89,358,358,B,B,0,16,0,0,20,4000,1000,0.25,1,1,0.2302759322169151,0.25,0.2302759322169151,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,89,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:42.396Z,51091,150,1,90,371,371,B,B,0,17,0,0,20,4000,1000,0.25,1,1,0.2384474254963499,0.25,0.2384474254963499,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,90,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-10T10:12:42.780Z,51475,151,1,91,384,384,B,B,0,18,0,0,20,4000,1000,0.25,1,1,0.24675538219959964,0.25,0.24675538219959964,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,91,0,,,,,,1,1,0,1440,900,keyboard
