participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:27.965Z,27324,75,1,15,150,150,A,B,1,1,0,0,4,4000,1000,0.25,1,0.8871560988408357,0.9061621702242073,0.22178902471020892,0.9061621702242073,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:28.228Z,27588,76,1,16,264,264,A,A,0,2,0,0,4,4000,1000,0.25,1,0.8562325973892687,0.929891813286849,0.21405814934731718,0.929891813286849,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:28.560Z,27919,77,1,17,331,331,A,A,0,3,0,0,4,4000,1000,0.25,1,0.8328778071998213,0.9596994363229221,0.20821945179995532,0.9596994363229221,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:28.710Z,28069,78,1,18,150,150,A,A,0,4,0,0,4,4000,1000,0.25,1,0.7955951387678319,0.973199436322922,0.19889878469195799,0.973199436322922,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:28.866Z,28226,79,1,19,157,157,A,A,0,5,1,1,5,4000,1000,0.25,1,0.761108732502521,0.9872944385152188,0.19027718312563024,0.9872944385152188,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:29.148Z,28507,80,1,20,282,282,B,A,1,1,0,0,5,4000,1000,0.25,1,0.7864536905482312,0.94,0.1966134226370578,0.94,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:29.784Z,29143,81,1,21,636,636,B,B,0,2,0,0,5,4000,1000,0.25,1,0.843690621735327,0.9374027153158699,0.21092265543383176,0.9374027153158699,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:29.934Z,29293,82,1,22,150,150,B,B,0,3,1,1,6,4000,1000,0.25,1,0.857190621735327,0.8938485523969176,0.21429765543383175,0.8938485523969176,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:30.407Z,29766,83,1,23,473,473,B,B,0,4,0,0,6,4000,1000,0.25,1,0.8997530382600811,0.8802263107863714,0.22493825956502028,0.8802263107863714,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:30.707Z,30067,84,1,24,300,300,B,B,0,5,0,0,6,4000,1000,0.25,1,0.9267816366368876,0.8528196146133872,0.2316954091592219,0.8528196146133872,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:31.095Z,30455,85,1,25,388,388,A,B,1,1,0,0,6,4000,1000,0.25,1,0.9040012065876473,0.8877413892399542,0.22600030164691182,0.8877413892399542,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:31.281Z,30641,86,1,26,186,186,A,A,0,2,0,0,6,4000,1000,0.25,1,0.8655087146583891,0.9044941344165507,0.21637717866459727,0.9044941344165507,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:31.431Z,30791,87,1,27,150,150,B,A,1,1,0,0,6,4000,1000,0.25,1,0.879008714658389,0.8629144863515575,0.21975217866459726,0.8629144863515575,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:31.619Z,30979,88,1,28,188,188,B,B,0,2,0,0,6,4000,1000,0.25,1,0.8959180415689855,0.8270343844664247,0.22397951039224637,0.8270343844664247,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:31.769Z,31129,89,1,29,150,150,A,B,1,1,0,0,6,4000,1000,0.25,1,0.8548529590748463,0.8405343844664247,0.21371323976871157,0.8405343844664247,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:31.919Z,31279,90,1,30,150,150,A,A,0,2,0,0,6,4000,1000,0.25,1,0.8162517815303554,0.8540343844664247,0.20406294538258885,0.8540343844664247,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:32.766Z,32126,91,1,31,847,847,A,A,0,3,0,0,6,4000,1000,0.25,1,0.8389500088881229,0.9302826123915192,0.20973750222203072,0.9302826123915192,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:33.531Z,32891,92,1,32,765,765,B,A,1,1,0,0,6,4000,1000,0.25,1,0.9077987500564673,0.9391834723462718,0.22694968751411682,0.9391834723462718,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:33.681Z,33041,93,1,33,150,150,A,B,1,1,0,0,6,4000,1000,0.25,1,0.8660208250530791,0.9526834723462717,0.21650520626326977,0.9526834723462717,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:33.897Z,33257,94,1,34,216,216,B,A,1,1,0,0,6,4000,1000,0.25,1,0.8854563628450273,0.9137918695299266,0.22136409071125682,0.9137918695299266,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:34.234Z,33594,95,1,35,337,337,A,B,1,1,0,0,6,4000,1000,0.25,1,0.8608330494050892,0.9441153464775475,0.2152082623512723,0.9441153464775475,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:34.384Z,33744,96,1,36,150,150,A,A,0,2,0,0,6,4000,1000,0.25,1,0.8218730664407837,0.9576153464775474,0.20546826661019593,0.9576153464775474,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:34.738Z,34097,97,1,37,354,354,B,A,1,1,0,0,6,4000,1000,0.25,1,0.8537207708173644,0.9300952678028803,0.2134301927043411,0.9300952678028803,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:35.218Z,34577,98,1,38,480,480,B,B,0,2,0,0,6,4000,1000,0.25,1,0.8968809576925497,0.9148601273973817,0.22422023942313743,0.9148601273973817,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:35.368Z,34727,99,1,39,150,150,A,B,1,1,0,0,6,4000,1000,0.25,1,0.8557581002309966,0.9283601273973816,0.21393952505774916,0.9283601273973816,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:35.518Z,34877,100,1,40,150,150,A,A,0,2,0,0,6,4000,1000,0.25,1,0.8171026142171367,0.9418601273973816,0.20427565355428418,0.9418601273973816,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:35.833Z,35193,101,1,41,316,316,A,A,0,3,0,0,6,4000,1000,0.25,1,0.7947881604730275,0.9702768328324017,0.19869704011825687,0.9702768328324017,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:36.180Z,35540,102,1,42,347,347,A,A,0,4,1,1,7,4000,1000,0.25,1,0.7764655897106941,1,0.19411639742767353,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:38.194Z,37553,103,1,43,2013,2013,B,A,1,1,0,0,7,4000,1000,0.25,1,0.9576777663653646,0.94,0.23941944159134115,0.94,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:38.487Z,37846,104,1,44,293,293,A,B,1,1,0,0,7,4000,1000,0.25,1,0.9250148085543265,0.9663805406073231,0.23125370213858162,0.9663805406073231,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:38.843Z,38202,105,1,45,356,356,A,A,0,2,0,0,7,4000,1000,0.25,1,0.8996179413760008,0.9984060952189551,0.2249044853440002,0.9984060952189551,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:38.993Z,38352,106,1,46,150,150,A,A,0,3,0,0,7,4000,1000,0.25,1,0.8583308648934407,1,0.21458271622336017,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:39.546Z,38906,107,1,47,553,553,B,A,1,1,0,0,7,4000,1000,0.25,1,0.9081335439555515,0.94,0.22703338598888786,0.94,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:39.696Z,39056,108,1,48,150,150,B,B,0,2,0,0,7,4000,1000,0.25,1,0.9216335439555514,0.8962899999999998,0.23040838598888785,0.8962899999999998,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:40.900Z,40259,109,1,49,1204,1204,A,B,1,1,0,0,7,4000,1000,0.25,1,0.94,1,0.235,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:41.050Z,40409,110,1,50,150,150,A,A,0,2,0,0,7,4000,1000,0.25,1,0.8962899999999998,1,0.22407249999999995,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:41.472Z,40831,111,1,51,422,422,A,A,0,3,0,0,7,4000,1000,0.25,1,0.8781940124153484,1,0.2195485031038371,1,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:41.719Z,41079,112,1,52,248,248,A,A,0,4,1,1,8,4000,1000,0.25,1,0.8464487117253072,1,0.2116121779313268,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:41.869Z,41229,113,1,53,150,150,A,A,0,5,0,0,8,4000,1000,0.25,1,0.8083517890217887,1,0.20208794725544718,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:42.062Z,41421,114,1,54,192,192,B,A,1,1,0,0,8,4000,1000,0.25,1,0.825673700738169,0.94,0.20641842518454226,0.94,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:43.003Z,42362,115,1,55,941,941,B,B,0,2,1,1,9,4000,1000,0.25,1,0.9103634731055021,0.94,0.22759086827637554,0.94,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:44.043Z,43403,116,1,56,1041,1041,B,B,0,3,1,1,10,4000,1000,0.25,1,1,0.94,0.25,0.94,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:44.193Z,43553,117,1,57,150,150,B,B,0,4,0,0,10,4000,1000,0.25,1,1,0.8962899999999998,0.25,0.8962899999999998,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:44.963Z,44322,118,1,58,770,770,A,B,1,1,0,0,10,4000,1000,0.25,1,0.94,0.9655698222951059,0.235,0.9655698222951059,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:45.191Z,44551,119,1,59,228,228,B,A,1,1,0,0,10,4000,1000,0.25,1,0.9605476301595934,0.9269504053074173,0.24013690753989836,0.9269504053074173,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:45.388Z,44747,120,1,60,196,196,B,B,0,2,0,0,10,4000,1000,0.25,1,0.9782220900960698,0.88794737332926,0.24455552252401744,0.88794737332926,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:45.703Z,45063,121,1,61,316,316,A,B,1,1,0,0,10,4000,1000,0.25,1,0.94,0.9163589218736122,0.235,0.9163589218736122,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:46.278Z,45638,122,1,62,575,575,A,A,0,2,0,0,10,4000,1000,0.25,1,0.9322287940851686,0.9680916815386853,0.23305719852129214,0.9680916815386853,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:46.428Z,45788,123,1,63,150,150,A,A,0,3,0,0,10,4000,1000,0.25,1,0.8889850664400584,0.9815916815386853,0.2222462666100146,0.9815916815386853,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:46.912Z,46272,124,1,64,484,484,A,A,0,4,1,1,11,4000,1000,0.25,1,0.876599160650177,1,0.21914979016254424,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:47.259Z,46618,125,1,65,346,346,A,A,0,5,0,0,11,4000,1000,0.25,1,0.8532984258351249,1,0.21332460645878124,1,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:47.533Z,46892,126,1,66,274,274,B,A,1,1,0,0,11,4000,1000,0.25,1,0.8779863513677992,0.94,0.2194965878419498,0.94,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:48.074Z,47434,127,1,67,541,541,B,B,0,2,0,0,11,4000,1000,0.25,1,0.9267081827749554,0.9293985215227266,0.23167704569373884,0.9293985215227266,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:48.283Z,47642,128,1,68,208,208,A,B,1,1,0,0,11,4000,1000,0.25,1,0.8887344806632357,0.9481525522192986,0.22218362016580892,0.9481525522192986,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:48.594Z,47954,129,1,69,311,311,A,A,0,2,0,0,11,4000,1000,0.25,1,0.8617599496333372,0.9761839754213154,0.2154399874083343,0.9761839754213154,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:48.744Z,48104,130,1,70,150,150,B,A,1,1,0,0,11,4000,1000,0.25,1,0.8752599496333372,0.9303029368960364,0.2188149874083343,0.9303029368960364,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:49.515Z,48875,131,1,71,771,771,B,B,0,2,1,1,12,4000,1000,0.25,1,0.9446894513265705,0.9397484922739134,0.2361723628316426,0.9397484922739134,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:49.950Z,49309,132,1,72,434,434,A,B,1,1,0,0,12,4000,1000,0.25,1,0.9247611333682998,0.9788474807008535,0.23119028334207495,0.9788474807008535,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:50.242Z,49602,133,1,73,293,293,B,A,1,1,0,0,12,4000,1000,0.25,1,0.9510937123415794,0.94,0.23777342808539484,0.94,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:50.405Z,49764,134,1,74,162,162,B,B,0,2,0,0,12,4000,1000,0.25,1,0.9656830525613453,0.8973139798065799,0.24142076314033634,0.8973139798065799,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:50.555Z,49914,135,1,75,150,150,A,B,1,1,0,0,12,4000,1000,0.25,1,0.9204320694076645,0.9108139798065799,0.23010801735191613,0.9108139798065799,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:50.705Z,50064,136,1,76,150,150,B,A,1,1,0,0,12,4000,1000,0.25,1,0.9339320694076645,0.868855141018185,0.23348301735191612,0.868855141018185,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:51.087Z,50447,137,1,77,383,383,A,B,1,1,0,0,12,4000,1000,0.25,1,0.9102860577471074,0.9033124947457412,0.22757151443677684,0.9033124947457412,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:51.257Z,50617,138,1,78,170,170,B,A,1,1,0,0,12,4000,1000,0.25,1,0.9255764761773723,0.8634867383854457,0.23139411904434307,0.8634867383854457,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,78,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:51.476Z,50835,139,1,79,219,219,B,B,0,2,0,0,12,4000,1000,0.25,1,0.9452512088111111,0.8301717827580334,0.23631280220277778,0.8301717827580334,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,79,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:51.626Z,50985,140,1,80,150,150,A,B,1,1,0,0,12,4000,1000,0.25,1,0.9012261362824444,0.8436717827580333,0.2253065340706111,0.8436717827580333,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,80,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:51.776Z,51135,141,1,81,150,150,A,A,0,2,0,0,12,4000,1000,0.25,1,0.8598425681054976,0.8571717827580333,0.2149606420263744,0.8571717827580333,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,81,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:51.926Z,51285,142,1,82,150,150,B,A,1,1,0,0,12,4000,1000,0.25,1,0.8733425681054976,0.8184314757925513,0.2183356420263744,0.8184314757925513,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,82,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:52.154Z,51514,143,1,83,228,228,B,B,0,2,0,0,12,4000,1000,0.25,1,0.8938710593810157,0.7886223690439852,0.22346776484525394,0.7886223690439852,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,83,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:52.593Z,51953,144,1,84,439,439,B,B,0,3,0,0,12,4000,1000,0.25,1,0.9333950463904623,0.7784575746902258,0.23334876159761558,0.7784575746902258,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,84,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:52.743Z,52103,145,1,85,150,150,A,B,1,1,0,0,12,4000,1000,0.25,1,0.8900813436070345,0.7919575746902258,0.22252033590175863,0.7919575746902258,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,85,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:52.896Z,52256,146,1,86,153,153,B,A,1,1,0,0,12,4000,1000,0.25,1,0.903851928658738,0.7573844701574134,0.2259629821646845,0.7573844701574134,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,86,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:53.204Z,52563,147,1,87,308,308,A,B,1,1,0,0,12,4000,1000,0.25,1,0.875653296626822,0.7850786017399755,0.2189133241567055,0.7850786017399755,1,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,87,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:53.647Z,53007,148,1,88,444,444,B,A,1,1,0,0,12,4000,1000,0.25,1,0.9155734839994903,0.7754988617658851,0.2288933709998726,0.7754988617658851,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,88,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-09T10:24:53.797Z,53157,149,1,89,150,150,B,B,0,2,0,0,12,4000,1000,0.25,1,0.9290734839994903,0.7416589300599319,0.23226837099987258,0.7416589300599319,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,89,0,,,,,,1,1,0,1440,900,keyboard
