participant_id,prolific_pid,study_id,session_id,experiment_version,timestamp_utc,elapsed_time_ms,trial_index,block_index,trial_in_block,response_time_ms,ici_ms,chosen_option,previous_option,switched,run_length,reward_outcome,points_earned,cumulative_points,vi_a_ms,vi_b_ms,rate_a_per_s,rate_b_per_s,richness_a,richness_b,effective_rate_a_per_s,effective_rate_b_per_s,cod_active,reinforcer_withheld_by_cod,part,physical_context_id,context_color,context_pattern,functional_contingency_id,exposure_number,reversal_stage,trials_since_context_switch,perturbation_active,perturbation_type,perturbation_id,perturbation_repetition,trials_since_perturbation_onset,trials_since_perturbation_offset,page_visible,fullscreen_active,focus_lost_count,browser_width,browser_height,input_method
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:38.171Z,24769,72,1,12,442,442,B,B,0,13,0,0,31,350,1357,2.857142857142857,0.7371428571428559,1,0.25799999999999956,2.857142857142857,0.1901828571428565,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,12,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:38.692Z,25291,73,1,13,522,522,A,B,1,1,0,0,31,398,1017,2.5142857142857142,0.9828571428571415,0.88,0.34399999999999953,2.2125714285714286,0.3381028571428562,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,13,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:39.023Z,25622,74,1,14,331,331,B,A,1,1,0,0,31,382,1129,2.617142857142857,0.8857142857142843,0.916,0.3099999999999995,2.397302857142857,0.2745714285714277,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,14,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:39.379Z,25977,75,1,15,355,355,B,B,0,2,1,1,32,368,1268,2.72,0.788571428571427,0.9520000000000001,0.27599999999999947,2.58944,0.21764571428571344,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,15,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:39.810Z,26408,76,1,16,431,431,B,B,0,3,1,1,33,354,1446,2.822857142857143,0.6914285714285698,0.9880000000000001,0.24199999999999944,2.7889828571428574,0.16732571428571352,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,16,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:40.178Z,26776,77,1,17,368,368,B,B,0,4,0,0,33,350,1683,2.857142857142857,0.5942857142857126,1,0.2079999999999994,2.857142857142857,0.12361142857142787,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,17,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:40.455Z,27053,78,1,18,277,277,B,B,0,5,0,0,33,350,2011,2.857142857142857,0.4971428571428554,1,0.17399999999999938,2.857142857142857,0.08650285714285653,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,18,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:40.713Z,27312,79,1,19,258,258,B,B,0,6,0,0,33,350,2500,2.857142857142857,0.39999999999999813,1,0.13999999999999935,2.857142857142857,0.05599999999999948,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,19,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:41.071Z,27670,80,1,20,358,358,B,B,0,7,0,0,33,350,3302,2.857142857142857,0.302857142857141,1,0.10599999999999934,2.857142857142857,0.032102857142856746,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,20,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:41.463Z,28062,81,1,21,392,392,B,B,0,8,0,0,33,350,4861,2.857142857142857,0.20571428571428382,1,0.07199999999999934,2.857142857142857,0.0148114285714283,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,21,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:41.909Z,28508,82,1,22,446,446,B,B,0,9,0,0,33,350,9211,2.857142857142857,0.1085714285714267,1,0.03799999999999934,2.857142857142857,0.004125714285714142,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,22,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:42.159Z,28757,83,1,23,249,249,B,B,0,10,0,0,33,350,87500,2.857142857142857,0.011428571428569536,1,0.003999999999999337,2.857142857142857,0.00004571428571427057,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,23,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:42.538Z,29136,84,1,24,379,379,B,B,0,11,1,1,34,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,24,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:42.827Z,29425,85,1,25,289,289,B,B,0,12,0,0,34,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,25,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:43.096Z,29695,86,1,26,269,269,A,B,1,1,0,0,34,398,4070,2.5142857142857142,0.2457142857142857,0.88,0.086,2.2125714285714286,0.02113142857142857,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,26,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:43.487Z,30085,87,1,27,391,391,A,A,0,2,1,1,35,440,2035,2.2742857142857145,0.4914285714285714,0.796,0.172,1.8103314285714287,0.08452571428571427,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,27,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:43.815Z,30414,88,1,28,328,328,A,A,0,3,0,0,35,492,1357,2.0342857142857143,0.7371428571428572,0.7120000000000001,0.258,1.4484114285714287,0.19018285714285715,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,28,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:44.133Z,30732,89,1,29,318,318,A,A,0,4,1,1,36,557,1017,1.7942857142857145,0.9828571428571428,0.6280000000000001,0.344,1.1268114285714288,0.3381028571428571,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,29,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:44.429Z,31027,90,1,30,295,295,A,A,0,5,0,0,36,643,814,1.554285714285715,1.2285714285714284,0.5440000000000002,0.42999999999999994,0.8455314285714292,0.5282857142857141,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,30,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:44.726Z,31325,91,1,31,298,298,B,A,1,1,0,0,36,603,884,1.6571428571428577,1.1314285714285712,0.5800000000000002,0.3959999999999999,0.9611428571428577,0.4480457142857141,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,31,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:45.147Z,31745,92,1,32,421,421,B,B,0,2,0,0,36,568,967,1.7600000000000005,1.034285714285714,0.6160000000000002,0.3619999999999999,1.0841600000000007,0.37441142857142834,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,32,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:45.478Z,32077,93,1,33,332,332,A,B,1,1,0,0,36,658,781,1.5200000000000007,1.2799999999999996,0.5320000000000003,0.44799999999999984,0.8086400000000007,0.5734399999999996,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,33,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:45.961Z,32560,94,1,34,483,483,B,A,1,1,0,0,36,616,845,1.6228571428571437,1.1828571428571424,0.5680000000000003,0.4139999999999998,0.921782857142858,0.4897028571428567,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,34,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:46.253Z,32852,95,1,35,292,292,B,B,0,2,0,0,36,579,921,1.7257142857142866,1.0857142857142852,0.6040000000000003,0.3799999999999998,1.0423314285714296,0.41257142857142814,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,35,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:46.648Z,33246,96,1,36,395,395,A,B,1,1,0,0,36,673,751,1.4857142857142867,1.3314285714285707,0.5200000000000004,0.46599999999999975,0.7725714285714296,0.6204457142857136,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,36,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:46.928Z,33527,97,1,37,281,281,A,A,0,2,1,1,37,803,634,1.2457142857142869,1.5771428571428563,0.4360000000000004,0.5519999999999997,0.5431314285714296,0.8705828571428562,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,37,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:47.289Z,33888,98,1,38,361,361,A,A,0,3,0,0,37,994,549,1.005714285714287,1.8228571428571418,0.35200000000000037,0.6379999999999997,0.35401142857142937,1.162982857142856,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,38,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:47.627Z,34226,99,1,39,338,338,A,A,0,4,0,0,37,1306,483,0.7657142857142867,2.0685714285714276,0.26800000000000035,0.7239999999999996,0.2052114285714291,1.497645714285713,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,39,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:47.892Z,34491,100,1,40,265,265,A,A,0,5,0,0,37,1902,432,0.5257142857142867,2.314285714285713,0.18400000000000033,0.8099999999999996,0.09673142857142893,1.8745714285714268,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,40,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:48.143Z,34741,101,1,41,250,250,B,A,1,1,0,0,37,1591,451,0.6285714285714296,2.217142857142856,0.22000000000000033,0.7759999999999996,0.1382857142857147,1.7205028571428556,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,41,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:48.464Z,35062,102,1,42,321,321,B,B,0,2,1,1,38,1367,472,0.7314285714285724,2.1199999999999988,0.25600000000000034,0.7419999999999995,0.1872457142857148,1.5730399999999982,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,42,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:48.796Z,35395,103,1,43,333,333,B,B,0,3,0,0,38,1199,494,0.8342857142857151,2.0228571428571414,0.2920000000000003,0.7079999999999995,0.24361142857142906,1.4321828571428552,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,43,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:49.034Z,35633,104,1,44,238,238,B,B,0,4,1,1,39,1067,519,0.937142857142858,1.9257142857142844,0.3280000000000003,0.6739999999999995,0.30738285714285773,1.2979314285714267,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,44,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:49.297Z,35895,105,1,45,262,262,B,B,0,5,1,1,40,962,547,1.0400000000000007,1.828571428571427,0.36400000000000027,0.6399999999999995,0.3785600000000005,1.1702857142857122,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,45,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:49.783Z,36382,106,1,46,486,486,B,B,0,6,0,0,40,875,578,1.1428571428571437,1.7314285714285698,0.40000000000000024,0.6059999999999994,0.45714285714285774,1.0492457142857123,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,46,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:50.066Z,36664,107,1,47,283,283,B,B,0,7,1,1,41,803,612,1.2457142857142862,1.6342857142857123,0.4360000000000002,0.5719999999999994,0.543131428571429,0.9348114285714265,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,47,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:50.453Z,37051,108,1,48,387,387,B,B,0,8,0,0,41,742,651,1.348571428571429,1.5371428571428554,0.4720000000000002,0.5379999999999994,0.6365257142857147,0.8269828571428552,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,48,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:50.774Z,37372,109,1,49,321,321,B,B,0,9,1,1,42,689,694,1.4514285714285722,1.4399999999999982,0.5080000000000002,0.5039999999999993,0.737325714285715,0.7257599999999981,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,49,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:51.171Z,37770,110,1,50,397,397,B,B,0,10,0,0,42,643,745,1.5542857142857152,1.3428571428571408,0.5440000000000003,0.4699999999999993,0.8455314285714295,0.6311428571428552,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,50,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:51.461Z,38059,111,1,51,290,290,B,B,0,11,0,0,42,603,803,1.6571428571428581,1.2457142857142836,0.5800000000000003,0.4359999999999993,0.9611428571428582,0.5431314285714267,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,51,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:51.704Z,38303,112,1,52,243,243,B,B,0,12,1,1,43,568,871,1.760000000000001,1.1485714285714264,0.6160000000000003,0.40199999999999925,1.0841600000000011,0.4617257142857125,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,52,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:52.006Z,38605,113,1,53,302,302,B,B,0,13,1,1,44,537,951,1.8628571428571439,1.0514285714285692,0.6520000000000004,0.3679999999999992,1.2145828571428585,0.38692571428571265,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,53,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:52.275Z,38874,114,1,54,269,269,B,B,0,14,1,1,45,509,1048,1.9657142857142869,0.9542857142857121,0.6880000000000004,0.3339999999999992,1.3524114285714302,0.31873142857142706,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,54,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:52.631Z,39229,115,1,55,355,355,B,B,0,15,0,0,45,483,1167,2.06857142857143,0.8571428571428548,0.7240000000000004,0.29999999999999916,1.497645714285716,0.25714285714285573,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,55,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:53.006Z,39605,116,1,56,376,376,B,B,0,16,0,0,45,461,1316,2.1714285714285726,0.7599999999999975,0.7600000000000005,0.2659999999999991,1.6502857142857161,0.20215999999999865,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,56,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:53.262Z,39861,117,1,57,256,256,B,B,0,17,0,0,45,440,1509,2.274285714285716,0.6628571428571403,0.7960000000000005,0.2319999999999991,1.810331428571431,0.15378285714285594,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,57,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:53.703Z,40302,118,1,58,441,441,B,B,0,18,1,1,46,421,1768,2.3771428571428586,0.5657142857142831,0.8320000000000005,0.19799999999999907,1.9777828571428595,0.11201142857142751,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,58,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:53.926Z,40524,119,1,59,223,223,B,B,0,19,0,0,46,403,2134,2.4800000000000018,0.4685714285714258,0.8680000000000005,0.16399999999999904,2.152640000000003,0.07684571428571338,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,59,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:54.275Z,40873,120,1,60,349,349,B,B,0,20,0,0,46,387,2692,2.5828571428571445,0.37142857142856867,0.9040000000000006,0.12999999999999903,2.3349028571428603,0.048285714285713564,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,60,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:54.760Z,41358,121,1,61,485,485,B,B,0,21,0,0,46,372,3646,2.6857142857142873,0.2742857142857115,0.9400000000000006,0.09599999999999903,2.5245714285714316,0.02633142857142804,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,61,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:55.177Z,41776,122,1,62,418,418,B,B,0,22,0,0,46,359,5645,2.7885714285714305,0.17714285714285438,0.9760000000000006,0.06199999999999903,2.7216457142857178,0.0109828571428568,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,62,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:55.460Z,42058,123,1,63,282,282,B,B,0,23,1,1,47,350,12500,2.857142857142857,0.07999999999999721,1,0.027999999999999026,2.857142857142857,0.002239999999999844,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,63,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:55.701Z,42299,124,1,64,241,241,B,B,0,24,0,0,47,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,64,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:56.106Z,42704,125,1,65,405,405,B,B,0,25,0,0,47,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,65,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:56.540Z,43139,126,1,66,435,435,B,B,0,26,0,0,47,350,-1,2.857142857142857,0,1,0,2.857142857142857,0,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,66,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:56.853Z,43452,127,1,67,313,313,A,B,1,1,0,0,47,398,4070,2.5142857142857142,0.2457142857142857,0.88,0.086,2.2125714285714286,0.02113142857142857,1,1,reversal,blue,#2E5C8A,stripes,B_rich,1,1,67,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:57.194Z,43792,128,1,68,340,340,A,A,0,2,1,1,48,440,2035,2.2742857142857145,0.4914285714285714,0.796,0.172,1.8103314285714287,0.08452571428571427,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,68,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:57.559Z,44157,129,1,69,365,365,A,A,0,3,1,1,49,492,1357,2.0342857142857143,0.7371428571428572,0.7120000000000001,0.258,1.4484114285714287,0.19018285714285715,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,69,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:57.778Z,44376,130,1,70,219,219,A,A,0,4,1,1,50,557,1017,1.7942857142857145,0.9828571428571428,0.6280000000000001,0.344,1.1268114285714288,0.3381028571428571,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,70,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:58.269Z,44867,131,1,71,491,491,A,A,0,5,1,1,51,643,814,1.554285714285715,1.2285714285714284,0.5440000000000002,0.42999999999999994,0.8455314285714292,0.5282857142857141,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,71,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:58.616Z,45215,132,1,72,347,347,A,A,0,6,1,1,52,761,678,1.3142857142857147,1.474285714285714,0.4600000000000002,0.5159999999999999,0.604571428571429,0.7607314285714283,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,72,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:58.940Z,45538,133,1,73,324,324,A,A,0,7,1,1,53,931,581,1.0742857142857147,1.7199999999999995,0.37600000000000017,0.6019999999999999,0.40393142857142894,1.0354399999999995,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,73,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:59.254Z,45853,134,1,74,314,314,A,A,0,8,0,0,53,1199,509,0.8342857142857146,1.9657142857142853,0.29200000000000015,0.6879999999999998,0.24361142857142878,1.352411428571428,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,74,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:59.521Z,46119,135,1,75,267,267,A,A,0,9,1,1,54,1683,452,0.5942857142857146,2.211428571428571,0.20800000000000013,0.7739999999999998,0.12361142857142872,1.7116457142857133,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,75,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:42:59.863Z,46461,136,1,76,342,342,A,A,0,10,0,0,54,2823,407,0.3542857142857147,2.4571428571428564,0.12400000000000014,0.8599999999999998,0.04393142857142867,2.113142857142856,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,76,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:43:00.131Z,46729,137,1,77,268,268,A,A,0,11,0,0,54,8750,370,0.11428571428571471,2.702857142857142,0.04000000000000015,0.9459999999999997,0.004571428571428606,2.5569028571428554,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,77,0,,,,,,1,1,0,1440,900,keyboard
sim-participant-001,,,sim-participant-001-session,eigen-dynamics-1.0.0,2026-09-11T14:43:00.478Z,47077,138,1,78,347,347,A,A,0,12,0,0,54,-1,350,0,2.857142857142857,0,1,0,2.857142857142857,0,0,reversal,blue,#2E5C8A,stripes,B_rich,1,1,78,0,,,,,,1,1,0,1440,900,keyboard
